mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
-443.3081359863281,146.67398071289062,14.259160041809082,68.16983032226562,-14.516193389892578,26.88290786743164,-9.953094482421875,16.74593162536621,-18.702760696411133,-0.9577551484107971,-3.585817575454712,-4.895914554595947,5.780799865722656,neutral
-414.7423095703125,144.39979553222656,10.108318328857422,53.96839141845703,-17.291412353515625,29.73953628540039,-15.80196475982666,12.935144424438477,-12.475743293762207,2.2621586322784424,-1.5286873579025269,-4.684250354766846,3.7899348735809326,neutral
-409.72064208984375,151.07223510742188,13.446247100830078,52.049293518066406,-13.4390869140625,21.34816551208496,-16.08617401123047,4.383094310760498,-20.058435440063477,1.3265949487686157,4.995696067810059,-1.492584466934204,4.020105361938477,neutral
-415.1139831542969,141.1560516357422,-4.328367233276367,60.17841720581055,-11.766021728515625,27.258317947387695,-19.336950302124023,13.435466766357422,-13.206555366516113,6.687198162078857,-3.0668678283691406,-10.767642974853516,5.543209075927734,neutral
-424.9270935058594,123.25825500488281,8.460290908813477,67.38785552978516,-12.364328384399414,25.609102249145508,-19.751996994018555,15.840841293334961,-10.938238143920898,6.808728218078613,-0.8700933456420898,-3.909174919128418,6.564452648162842,neutral
-401.7174987792969,120.22711181640625,0.9350170493125916,32.671485900878906,11.97489070892334,14.446722984313965,-13.913015365600586,1.5504519939422607,-6.233675479888916,-1.9108326435089111,-9.618083000183105,-3.396278142929077,-0.20599153637886047,neutral
-390.20025634765625,129.7415771484375,-7.212797164916992,41.52867889404297,-11.642210006713867,22.92945671081543,-17.89019012451172,9.816850662231445,-11.604207038879395,-1.6610298156738281,-6.052521705627441,-3.0166640281677246,-0.5915689468383789,neutral
-434.6498107910156,133.4358673095703,11.965021133422852,62.65874481201172,-18.188800811767578,31.900571823120117,-16.91263198852539,15.905349731445312,-12.249299049377441,7.9023261070251465,-1.0006353855133057,-3.8219072818756104,6.619780540466309,neutral
-400.8800354003906,137.80503845214844,4.326781749725342,56.74011993408203,-14.401044845581055,26.153593063354492,-18.26459503173828,13.245750427246094,-9.724482536315918,4.734514236450195,-0.256259948015213,-8.221604347229004,5.711436748504639,neutral
-608.5787353515625,70.804931640625,0.886461615562439,19.925085067749023,9.102928161621094,-7.5174407958984375,-10.270840644836426,-11.444206237792969,1.816861867904663,-6.067629814147949,-4.310222625732422,-1.8009896278381348,2.546414852142334,neutral
-434.2822265625,126.3701400756836,10.084153175354004,67.89314270019531,-13.209593772888184,27.62377166748047,-22.90971565246582,15.913579940795898,-10.002829551696777,6.689781188964844,1.8906548023223877,-3.151534080505371,6.321828365325928,neutral
-726.6959838867188,68.31655883789062,2.9968552589416504,11.3220853805542,10.438185691833496,1.5116961002349854,-1.3564631938934326,-2.316542387008667,-4.8465704917907715,0.8174661993980408,1.9464702606201172,-1.517700433731079,4.519302845001221,neutral
-356.8680419921875,139.49627685546875,10.275764465332031,55.49371337890625,-11.60330581665039,1.4844754934310913,-13.280723571777344,8.546920776367188,-24.581296920776367,2.993557929992676,-1.1151574850082397,-13.330474853515625,8.917379379272461,neutral
-404.736083984375,141.22039794921875,17.826828002929688,55.70975112915039,-16.597856521606445,17.619871139526367,-16.493268966674805,7.232710361480713,-10.809486389160156,5.666392803192139,-5.024196624755859,-5.660575866699219,9.165262222290039,neutral
-418.40777587890625,124.95693969726562,17.984909057617188,65.96712493896484,-15.086287498474121,32.879058837890625,-21.877901077270508,9.941083908081055,-13.195411682128906,1.1308410167694092,0.7112011909484863,-3.041759967803955,4.736745834350586,neutral
-424.3310546875,130.40374755859375,13.964057922363281,72.9080581665039,-22.918188095092773,38.2546501159668,-35.43617248535156,19.654577255249023,-17.743242263793945,9.162410736083984,1.0480620861053467,-1.5734471082687378,9.618412971496582,neutral
-389.68756103515625,143.09405517578125,24.43085289001465,40.77156448364258,-3.8881146907806396,18.415775299072266,-11.441995620727539,-2.065350294113159,-10.882741928100586,-1.7636221647262573,-1.2179322242736816,1.1743088960647583,3.2490339279174805,neutral
-365.0013427734375,131.5046844482422,12.389121055603027,34.32611846923828,-8.238577842712402,9.18579387664795,-0.9633194208145142,5.85883092880249,-9.455121040344238,-0.47649675607681274,-6.129427433013916,-2.219820261001587,4.757073402404785,neutral
-452.65380859375,133.0698699951172,10.905667304992676,61.98426055908203,-11.874515533447266,43.66333770751953,-24.678010940551758,17.228931427001953,-9.0035400390625,5.909155368804932,-3.389820098876953,-7.241301536560059,6.063994407653809,neutral
-404.5534973144531,137.6904754638672,12.752811431884766,58.09906005859375,-11.947755813598633,12.978377342224121,-7.00651216506958,3.295130968093872,-18.022737503051758,1.6436651945114136,-1.6651432514190674,-1.6819658279418945,1.5279414653778076,neutral
-683.7412109375,79.71493530273438,7.648377418518066,16.398130416870117,12.29684066772461,-1.0827653408050537,-0.06951992213726044,-4.437153339385986,-1.3841110467910767,0.9366878271102905,1.7134218215942383,0.9337871670722961,-1.1806566715240479,neutral
-723.916259765625,64.256591796875,24.880769729614258,20.29034423828125,12.468755722045898,5.764774322509766,7.012581825256348,1.688628077507019,0.0671636164188385,0.6696704030036926,4.003410339355469,3.0183944702148438,-0.2670004665851593,neutral
-418.2914123535156,147.29733276367188,6.317465305328369,60.73435974121094,-12.427547454833984,21.04776954650879,-15.417691230773926,15.705122947692871,-7.853520393371582,4.524353981018066,-0.7738742828369141,-4.39638090133667,0.22850869596004486,neutral
-386.58056640625,138.23097229003906,1.6663905382156372,52.251365661621094,-6.698788642883301,16.536239624023438,-15.515777587890625,9.211898803710938,-11.556687355041504,2.0249834060668945,-0.2841837704181671,-2.1900784969329834,3.4591312408447266,neutral
-452.52703857421875,130.12908935546875,17.578662872314453,57.4879150390625,-6.379708766937256,30.24375343322754,-17.07976722717285,9.95366382598877,-5.502790927886963,6.115993499755859,-1.7222620248794556,-5.358530044555664,3.9702439308166504,neutral
-425.94671630859375,130.4130096435547,7.271291255950928,54.77233123779297,-3.167747974395752,24.21664810180664,-19.11888313293457,5.915175914764404,-4.812500953674316,-0.002199733629822731,-7.918361186981201,-5.924741268157959,6.06951379776001,neutral
-373.73291015625,134.06712341308594,-6.893858909606934,54.74414825439453,-4.966685771942139,14.715758323669434,-23.110877990722656,9.923114776611328,-9.801335334777832,3.722842216491699,1.5862829685211182,-7.4233856201171875,3.0601751804351807,neutral
-391.2065734863281,134.2487335205078,-9.691096305847168,42.72542953491211,3.584845542907715,17.00336456298828,-13.716038703918457,-3.5374104976654053,-8.142311096191406,-1.829848289489746,-9.104449272155762,0.42651310563087463,-5.3747148513793945,neutral
-419.3992614746094,140.2988739013672,10.037595748901367,56.739315032958984,-11.792647361755371,26.986024856567383,-14.546619415283203,7.604137897491455,-13.324993133544922,7.646104335784912,-0.8826908469200134,-6.638751983642578,4.819938659667969,neutral
-386.82257080078125,120.1849594116211,0.9043331146240234,54.577171325683594,-20.18602180480957,32.628597259521484,-19.91692543029785,10.82642650604248,-14.200265884399414,3.640852928161621,-9.251693725585938,-5.141993999481201,9.542986869812012,neutral
-429.4551086425781,122.09679412841797,19.652605056762695,45.077877044677734,-13.957478523254395,31.79909896850586,-11.164690017700195,10.587568283081055,-8.244924545288086,9.436748504638672,-2.2018115520477295,-5.369946002960205,1.9952787160873413,neutral
-405.8777770996094,147.91900634765625,8.60519027709961,47.28348922729492,-14.059568405151367,21.076210021972656,-19.55413818359375,10.175732612609863,-13.42172908782959,0.49557241797447205,3.955718517303467,0.4345166087150574,6.418835639953613,neutral
-432.70318603515625,148.59300231933594,12.062274932861328,58.47657012939453,-22.045154571533203,32.12178421020508,-14.635183334350586,15.41667652130127,-15.145014762878418,2.082829475402832,-1.749589443206787,-3.176973581314087,6.352015495300293,neutral
-390.8812255859375,127.32466125488281,-17.276582717895508,58.79986572265625,-16.547624588012695,27.10931396484375,-20.272523880004883,16.456645965576172,-10.27200698852539,2.6607134342193604,-0.464813232421875,-5.953013896942139,0.9860126972198486,neutral
-700.4871215820312,74.5943374633789,11.751912117004395,25.150161743164062,10.09487533569336,10.71730899810791,1.5585612058639526,-4.438689708709717,-10.320913314819336,3.5615437030792236,2.341766357421875,-4.43869161605835,4.734743118286133,neutral
-429.3266906738281,126.84059143066406,23.603271484375,61.73829650878906,-5.81406831741333,23.178876876831055,-16.396446228027344,14.673730850219727,-6.569976806640625,1.3460252285003662,-3.463946580886841,-7.858181476593018,3.2403366565704346,neutral
-425.08538818359375,134.18910217285156,18.834888458251953,64.91275024414062,-6.776751518249512,21.379438400268555,-19.859241485595703,12.279647827148438,-12.203497886657715,2.498626470565796,1.1021645069122314,-2.9964728355407715,2.4012765884399414,neutral
-416.03802490234375,134.9750213623047,17.9351863861084,48.03810501098633,-15.491023063659668,23.335880279541016,-15.441356658935547,5.1899824142456055,-10.873950004577637,4.0383195877075195,-7.175490856170654,-7.040645599365234,2.2550768852233887,neutral
-418.15411376953125,129.94288635253906,16.27610206604004,54.00996398925781,-10.33005428314209,19.769765853881836,-9.36966609954834,5.651126384735107,-15.0660400390625,-0.3074856996536255,-9.115860939025879,-7.803825378417969,4.104048728942871,neutral
-393.0242004394531,137.09194946289062,-4.0469746589660645,49.961952209472656,-16.684661865234375,20.80035972595215,-10.344650268554688,9.580561637878418,-14.12756061553955,4.114624977111816,1.2710041999816895,-2.81498384475708,3.1237940788269043,neutral
-386.71392822265625,127.21492767333984,22.325597763061523,40.85779571533203,3.084792137145996,3.9238357543945312,-4.686910629272461,-4.353466033935547,-10.877419471740723,3.4488325119018555,0.5839443206787109,-2.4547972679138184,0.3284505307674408,neutral
-400.2040100097656,126.44723510742188,22.152360916137695,53.95176696777344,-6.666662216186523,11.65749740600586,-8.94206714630127,8.335803985595703,-8.423221588134766,3.159487247467041,-5.12490701675415,-7.027731418609619,6.0217108726501465,neutral
-412.9600830078125,146.5266876220703,-5.720749378204346,55.215431213378906,-11.857625007629395,17.973121643066406,-19.5584659576416,10.531208992004395,-7.9794182777404785,6.610913276672363,1.019113302230835,-4.857395172119141,7.216064453125,neutral
-391.384033203125,143.00234985351562,-8.340313911437988,50.753841400146484,-12.935657501220703,22.744016647338867,-23.862783432006836,12.769676208496094,-9.479095458984375,2.328127861022949,0.09594983607530594,-3.9661450386047363,4.772866725921631,neutral
-435.8343811035156,133.7803497314453,11.3602294921875,58.9964485168457,-15.864706993103027,27.879953384399414,-15.047070503234863,11.545921325683594,-12.242447853088379,3.9395229816436768,2.9604461193084717,-2.2922897338867188,3.735670804977417,neutral
-417.8168029785156,143.3616180419922,18.683574676513672,43.05695724487305,-12.66290283203125,18.630578994750977,-10.276142120361328,6.9462456703186035,-9.419904708862305,4.779853820800781,4.900607585906982,-3.8053085803985596,1.058468222618103,neutral
-372.8585205078125,141.67124938964844,7.5617995262146,44.346893310546875,-5.690245151519775,12.479226112365723,-9.062525749206543,4.596593856811523,-23.63300323486328,3.9391403198242188,5.165802478790283,-5.676998138427734,4.367432117462158,neutral
-405.51104736328125,139.33709716796875,11.53488826751709,50.285377502441406,-2.4874284267425537,14.263373374938965,-15.77719783782959,3.876420736312866,-7.543400287628174,6.315542221069336,-0.2082933783531189,-3.0556416511535645,7.794985294342041,neutral
-366.61614990234375,137.9876708984375,7.096355438232422,39.81320571899414,-11.886338233947754,21.550920486450195,-10.122968673706055,6.131974697113037,-17.561843872070312,4.484809398651123,3.5786170959472656,-6.724250316619873,2.494717836380005,neutral
-373.8768615722656,136.22657775878906,20.30889129638672,53.77262496948242,-3.062424421310425,11.402798652648926,-23.78899574279785,2.06429386138916,-7.781711101531982,-1.3991411924362183,-5.131296157836914,-5.272619247436523,6.2714080810546875,neutral
-373.5159606933594,121.7932357788086,20.431861877441406,52.981544494628906,1.4545824527740479,12.130966186523438,-15.408597946166992,0.08992403000593185,-8.737062454223633,0.19028304517269135,-3.4548065662384033,-3.1840615272521973,6.999861240386963,neutral
-404.7632751464844,152.27590942382812,0.829835832118988,39.11061096191406,-24.469135284423828,24.44373321533203,-9.081891059875488,15.006165504455566,-11.38085651397705,6.115583896636963,3.257871389389038,-2.6928727626800537,3.9118471145629883,neutral
-416.6011962890625,124.66876220703125,19.631664276123047,64.03726959228516,-13.967485427856445,29.010013580322266,-24.350975036621094,7.014052391052246,-11.46642780303955,4.126171112060547,-0.7823126912117004,-5.650927543640137,5.1626691818237305,neutral
-352.1834411621094,105.51802825927734,9.382975578308105,63.16728973388672,-9.390277862548828,27.39999771118164,-20.684938430786133,4.382419109344482,-15.866464614868164,-1.0293513536453247,-4.376472473144531,-7.016436576843262,1.393680214881897,neutral
-434.0339660644531,134.63897705078125,23.30301284790039,61.00167465209961,-10.85567569732666,24.124176025390625,-13.626620292663574,9.769189834594727,-10.131918907165527,2.752633810043335,-4.732842922210693,-7.10286808013916,4.466470241546631,neutral
-411.05487060546875,138.88565063476562,11.670278549194336,62.390296936035156,-15.122459411621094,21.37108612060547,-14.309072494506836,8.936616897583008,-13.62319278717041,5.6457977294921875,1.0520967245101929,-0.9836093187332153,4.722343444824219,neutral
-376.7717590332031,143.51515197753906,26.862220764160156,27.206148147583008,-1.4992828369140625,0.5193801522254944,-7.438873767852783,4.0092878341674805,-12.865281105041504,-4.065969944000244,4.27952241897583,-2.6123716831207275,-0.033712003380060196,neutral
-390.4496154785156,147.6045379638672,9.55177116394043,39.28038787841797,-18.67098045349121,8.477895736694336,-5.815062046051025,6.411075592041016,-8.108016014099121,1.077432632446289,-0.7152722477912903,-2.052804708480835,1.7090952396392822,neutral
-389.7154541015625,142.48910522460938,10.04851245880127,51.27657699584961,-15.824365615844727,21.445281982421875,-12.544535636901855,6.736786365509033,-17.64038848876953,4.76936149597168,1.1596837043762207,-5.1457343101501465,6.93698787689209,neutral
